"","Sample1","Sample2","Sample3","Sample4","Sample5","Sample6","Sample7","Sample8","Sample9","Sample10","Sample11","Sample12"
"38614",85.7004959762464,71.9718574868091,35.6538853740858,24.1463313277249,11.689465056843,178.055800186003,30.0149783628341,6.00387340314787,20.0953193503492,34.9533825849361,80.1874880557908,56.0959121172138
"38615",445.472875124053,407.840525758585,290.235137080278,267.398261740361,453.763779933813,171.390609804709,566.646409698353,476.307289983064,383.926364430357,73.3335673840816,248.717123969656,271.130241899866
"38639",11.0307569078337,20.3920262879292,13.7611487408752,26.8292570308055,17.0028582644988,8.56953049023545,19.100440776349,12.0077468062957,11.6341322554654,3.76948243563036,6.79554983523651,7.01198901465172
"38674",8.48519762141053,14.3943714973618,11.2591216970797,3.57723427077407,4.25071456612471,13.3303807625885,5.45726879324256,14.0090379406784,2.11529677372097,6.85360442841884,4.07732990114191,4.67465934310115
"38700",8.48519762141053,14.3943714973618,13.1356419799264,12.5203199477092,12.7521436983741,55.2258631592951,31.8340679605816,11.0071012391044,45.4788806350009,111.028391740385,301.722412684501,259.443593542114
"38701",144.248359563979,131.948405392483,73.8097977919672,127.886125180173,128.584115625273,258.038084761534,108.235831065977,54.0348606283308,107.88013545977,72.6482069412397,186.19806548548,137.902450621484
"38702",275.768922695842,253.101032161945,456.619935492678,195.85357632488,566.407715936118,1120.7041541119,423.847876275172,119.076822495766,223.163809627563,421.83935256918,1085.92886367079,946.618516977982
"38783",8.48519762141053,3.59859287434045,8.13158789233537,5.3658514061611,4.25071456612471,1.90434010894121,17.2813511786014,8.00516453753049,5.28824193430243,7.53896487126072,0,4.67465934310115
"38899",16.12187548068,9.59624766490788,12.5101352189775,2.68292570308055,10.6267864153118,12.3782107081179,5.45726879324256,4.00258226876524,7.40353870802341,7.53896487126072,6.79554983523651,7.01198901465172
"38963",3.39407904856421,4.79812383245394,6.88057437043762,4.47154283846758,13.8148223399053,2.85651016341182,8.18590318986384,6.00387340314787,6.34589032116292,0.685360442841884,4.07732990114191,0
"38987",11.0307569078337,2.39906191622697,5.00405408759099,2.68292570308055,5.31339320765589,10.4738705991767,6.36681359211632,5.00322783595655,4.23059354744195,8.22432531410261,4.07732990114191,7.01198901465172
"39135",4.24259881070526,5.99765479056742,4.37854732664212,8.04877710924165,2.12535728306236,10.4738705991767,6.36681359211632,11.0071012391044,4.23059354744195,16.7913308496262,6.79554983523651,16.361307700854
"39150",14.4248359563979,5.99765479056742,11.2591216970797,10.7317028123222,7.43875049071825,5.71302032682363,10.9145375864851,9.0058101047218,8.4611870948839,13.7072088568377,5.43643986818921,14.0239780293034
"39151",10.1822371456926,4.79812383245394,6.25506760948874,1.78861713538703,5.31339320765589,2.85651016341182,3.63817919549504,7.00451897033918,1.05764838686049,1.37072088568377,2.7182199340946,0
"39173",4.24259881070526,4.79812383245394,5.62956084853987,8.94308567693516,10.6267864153118,6.66519038129424,5.45726879324256,3.00193670157393,3.17294516058146,4.45484287847225,6.79554983523651,2.33732967155057
"39226",831.549366898232,641.749062590714,777.504903859451,1083.00767547685,845.892198658818,3427.81219609418,489.335101794083,512.330530401951,494.979445050708,826.544694067312,1898.67662396508,1142.95420938823
"39232",26.3041126263726,40.7840525758585,33.7773650912392,29.512182733886,51.0085747934965,6.66519038129424,34.5627023572029,53.0342150611395,47.5941774087219,10.2804066426283,23.1048694398041,25.7106263870563
"39233",201.09918362743,255.500094078172,335.897130629545,213.73974767875,355.997344912945,987.400346486018,382.918360325853,146.094252809931,157.589609642213,291.620868429222,835.852629734091,715.222879494475
"39234",54.3052647770274,55.1784240732203,26.8967907208016,32.1951084369666,22.3162514721547,56.1780332137657,32.7436127594554,29.018721448548,34.9023967663961,20.2181330638356,46.2097388796083,32.722615401708
"39236",91.6401343112337,69.5727955705821,103.834122317513,161.869850752526,98.8291136623995,186.625330676239,80.9494870997647,69.0445441362005,53.9400677298848,42.4923474561968,119.601677100163,119.203813249079
"39237",823.064169276821,988.413509485511,947.642742837545,945.284156052047,1251.83543972373,2429.93797900899,884.987089304169,1049.67719998369,1089.3778384663,1024.95654227004,2885.39046004142,2220.46318797304
"39265",1.69703952428211,3.59859287434045,0.625506760948874,1.78861713538703,3.18803592459353,11.4260406536473,2.72863439662128,1.00064556719131,2.11529677372097,6.16824398557696,6.79554983523651,4.67465934310115
"39356",7.63667785926948,10.7957786230214,5.00405408759099,11.6260113800157,7.43875049071825,1.90434010894121,7.27635839099008,7.00451897033918,4.23059354744195,5.14020332131413,10.8728797363784,2.33732967155057
"39357",5.09111857284632,8.39671670679439,6.88057437043762,7.15446854154813,12.7521436983741,0,0.90954479887376,19.0122657766349,11.6341322554654,1.37072088568377,0,0
"39415",657.602815659316,363.457880308386,581.095780921504,270.975496011135,744.937727713356,451.328605819067,321.069314002437,195.125885602306,316.236867671286,113.084473068911,288.131313014028,161.27574733699
"39535",7.63667785926948,7.19718574868091,3.75304056569325,5.3658514061611,8.50142913224942,13.3303807625885,13.6431719831064,10.0064556719131,10.5764838686049,8.90968575694449,8.15465980228381,7.01198901465172
"39568",16.12187548068,23.9906191622697,16.2631757846707,16.0975542184833,14.8775009814365,21.8999112528239,13.6431719831064,31.0200125829306,19.0376709634888,7.53896487126072,16.3093196045676,28.0479560586069
"39591",3.39407904856421,2.39906191622697,1.87652028284662,9.83739424462868,2.12535728306236,3.80868021788242,3.63817919549504,17.0109746422523,7.40353870802341,4.79752309989319,12.2319897034257,7.01198901465172
"39594",5.09111857284632,7.19718574868091,6.25506760948874,1.78861713538703,4.25071456612471,3.80868021788242,5.45726879324256,6.00387340314787,5.28824193430243,4.1121626570513,0,2.33732967155057
"39598",5.09111857284632,0,1.87652028284662,1.78861713538703,5.31339320765589,1.90434010894121,11.8240823853589,12.0077468062957,14.8070774160468,12.6791681925749,13.591099670473,11.6866483577529
"39610",4.24259881070526,2.39906191622697,1.87652028284662,0.894308567693516,3.18803592459353,4.76085027235303,4.5477239943688,9.0058101047218,10.5764838686049,8.90968575694449,4.07732990114191,9.34931868620229
"39614",7.63667785926948,14.3943714973618,15.6376690237219,7.15446854154813,10.6267864153118,8.56953049023545,9.0954479887376,6.00387340314787,8.4611870948839,9.59504619978638,8.15465980228381,2.33732967155057
"39649",5.09111857284632,1.19953095811348,9.38260141423311,16.0975542184833,3.18803592459353,2.85651016341182,7.27635839099008,14.0090379406784,9.51883548174438,2.74144177136754,6.79554983523651,4.67465934310115
"39654",1.69703952428211,4.79812383245394,6.25506760948874,6.26015997385461,3.18803592459353,3.80868021788242,3.63817919549504,7.00451897033918,9.51883548174438,8.22432531410261,5.43643986818921,4.67465934310115
"39656",6.78815809712842,11.9953095811348,7.50608113138649,7.15446854154813,9.5641077737806,4.76085027235303,4.5477239943688,10.0064556719131,4.23059354744195,4.45484287847225,8.15465980228381,9.34931868620229
"39658",4.24259881070526,3.59859287434045,2.5020270437955,8.94308567693516,4.25071456612471,7.61736043576484,4.5477239943688,5.00322783595655,3.17294516058146,13.3645286354167,14.9502096375203,14.0239780293034
"39660",8.48519762141053,1.19953095811348,1.87652028284662,0,9.5641077737806,1.90434010894121,4.5477239943688,2.00129113438262,1.05764838686049,5.14020332131413,2.7182199340946,2.33732967155057
"39683",14.4248359563979,14.3943714973618,8.75709465328424,3.57723427077407,5.31339320765589,5.71302032682363,5.45726879324256,3.00193670157393,7.40353870802341,7.19628464983978,8.15465980228381,4.67465934310115
"39697",9.33371738355158,5.99765479056742,4.37854732664212,3.57723427077407,6.37607184918707,1.90434010894121,2.72863439662128,2.00129113438262,8.4611870948839,8.90968575694449,4.07732990114191,7.01198901465172
"39701",8.48519762141053,4.79812383245394,8.75709465328424,6.26015997385461,8.50142913224942,13.3303807625885,10.0049927876114,20.0129113438262,13.7494290291863,16.4486506282052,33.9777491761826,16.361307700854
"39706",1.69703952428211,3.59859287434045,1.25101352189775,12.5203199477092,3.18803592459353,10.4738705991767,5.45726879324256,6.00387340314787,1.05764838686049,6.85360442841884,9.51376976933112,9.34931868620229
"39723",2.54555928642316,1.19953095811348,2.5020270437955,4.47154283846758,2.12535728306236,1.90434010894121,9.0954479887376,1.00064556719131,2.11529677372097,6.5109242069979,4.07732990114191,4.67465934310115
"39725",2.54555928642316,0,5.62956084853987,12.5203199477092,6.37607184918707,5.71302032682363,1.81908959774752,0,4.23059354744195,5.14020332131413,2.7182199340946,7.01198901465172
"39734",9.33371738355158,8.39671670679439,12.5101352189775,4.47154283846758,25.5042873967483,1.90434010894121,4.5477239943688,14.0090379406784,4.23059354744195,0,5.43643986818921,0
"39739",10.1822371456926,2.39906191622697,3.75304056569325,9.83739424462868,4.25071456612471,3.80868021788242,9.0954479887376,1.00064556719131,2.11529677372097,3.76948243563036,2.7182199340946,2.33732967155057
"39748",11.8792766699747,16.7934334135888,12.5101352189775,3.57723427077407,3.18803592459353,5.71302032682363,3.63817919549504,3.00193670157393,7.40353870802341,13.0218484139958,1.3591099670473,2.33732967155057
"39757",80.6093774034,69.5727955705821,36.9048988959836,33.0894170046601,63.7607184918707,124.734277135649,40.0199711504455,37.0238859860785,41.248287087559,52.7727540988251,96.4968076603585,88.8185275189218
"39758",29.6981916749369,26.3896810784967,19.3907095894151,35.7723427077407,24.4416087552171,32.3737818520006,20.9195303740965,25.0161391797828,13.7494290291863,9.93772642120732,33.9777491761826,21.0359670439552
"39761",141.702800277556,164.335741261547,64.427196377734,77.8048453893359,98.8291136623995,206.620901820121,80.9494870997647,61.03937959867,106.822487072909,80.8725322553423,201.148275123001,137.902450621484
"39765",3.39407904856421,2.39906191622697,5.00405408759099,6.26015997385461,5.31339320765589,2.85651016341182,7.27635839099008,2.00129113438262,12.6917806423258,4.45484287847225,5.43643986818921,7.01198901465172
"39766",5.09111857284632,3.59859287434045,6.25506760948874,6.26015997385461,4.25071456612471,8.56953049023545,7.27635839099008,8.00516453753049,7.40353870802341,17.1340110710471,8.15465980228381,9.34931868620229
"39793",10.1822371456926,10.7957786230214,5.00405408759099,4.47154283846758,4.25071456612471,14.2825508170591,11.8240823853589,6.00387340314787,6.34589032116292,14.3925692996796,8.15465980228381,11.6866483577529
"39801",11.0307569078337,10.7957786230214,8.13158789233537,2.68292570308055,9.5641077737806,11.4260406536473,7.27635839099008,14.0090379406784,8.4611870948839,9.93772642120732,1.3591099670473,11.6866483577529
"39842",5.93963833498737,9.59624766490788,11.8846284580286,9.83739424462868,8.50142913224942,17.1390609804709,17.2813511786014,17.0109746422523,5.28824193430243,13.0218484139958,13.591099670473,16.361307700854
"39851",15.273355718539,19.1924953298158,15.6376690237219,14.3089370830963,10.6267864153118,9.52170054470606,25.4672543684653,26.0167847469741,20.0953193503492,20.9034935066775,14.9502096375203,11.6866483577529
"39856",4.24259881070526,8.39671670679439,5.62956084853987,13.4146285154027,4.25071456612471,2.85651016341182,3.63817919549504,7.00451897033918,4.23059354744195,8.22432531410261,6.79554983523651,4.67465934310115
"39870",18.6674347671032,21.5915572460427,26.2712839598527,12.5203199477092,9.5641077737806,25.7085914707063,21.8290751729702,28.0180758813567,6.34589032116292,15.4206099639424,25.8230893738987,2.33732967155057
"39881",10.1822371456926,9.59624766490788,10.008108175182,0,0,3.80868021788242,3.63817919549504,0,1.05764838686049,1.37072088568377,4.07732990114191,0
"39893",7.63667785926948,7.19718574868091,6.88057437043762,16.0975542184833,19.1282155475612,6.66519038129424,2.72863439662128,10.0064556719131,15.8647258029073,2.05608132852565,5.43643986818921,2.33732967155057
"39906",5.09111857284632,4.79812383245394,4.37854732664212,0,5.31339320765589,4.76085027235303,7.27635839099008,3.00193670157393,10.5764838686049,8.22432531410261,8.15465980228381,4.67465934310115
"39935",1.69703952428211,2.39906191622697,0,0.894308567693516,0,3.80868021788242,0.90954479887376,12.0077468062957,2.11529677372097,3.76948243563036,0,9.34931868620229
"39939",4.24259881070526,16.7934334135888,9.38260141423311,17.8861713538703,3.18803592459353,7.61736043576484,4.5477239943688,4.00258226876524,5.28824193430243,12.6791681925749,6.79554983523651,11.6866483577529
"39940",3.39407904856421,22.7910882041562,10.6336149361309,8.04877710924165,5.31339320765589,6.66519038129424,5.45726879324256,3.00193670157393,3.17294516058146,4.79752309989319,1.3591099670473,7.01198901465172
"39963",7.63667785926948,11.9953095811348,7.50608113138649,8.94308567693516,8.50142913224942,13.3303807625885,15.4622615808539,7.00451897033918,8.4611870948839,18.8474121781518,6.79554983523651,18.6986373724046
"39965",2.54555928642316,1.19953095811348,5.62956084853987,0.894308567693516,4.25071456612471,6.66519038129424,16.3718063797277,7.00451897033918,8.4611870948839,17.819371513889,13.591099670473,9.34931868620229
"39966",7.63667785926948,19.1924953298158,6.25506760948874,4.47154283846758,4.25071456612471,13.3303807625885,6.36681359211632,2.00129113438262,4.23059354744195,17.476691292468,8.15465980228381,14.0239780293034
"39967",1.69703952428211,7.19718574868091,3.75304056569325,3.57723427077407,5.31339320765589,8.56953049023545,10.0049927876114,11.0071012391044,2.11529677372097,6.85360442841884,1.3591099670473,0
"39968",8.48519762141053,8.39671670679439,7.50608113138649,8.94308567693516,7.43875049071825,9.52170054470606,18.1908959774752,8.00516453753049,12.6917806423258,13.7072088568377,2.7182199340946,16.361307700854
"39969",7.63667785926948,9.59624766490788,10.6336149361309,10.7317028123222,9.5641077737806,11.4260406536473,9.0954479887376,5.00322783595655,6.34589032116292,10.2804066426283,5.43643986818921,4.67465934310115
"39970",3131.03792230049,2684.55028425798,1677.60913286488,3193.57589523355,1859.68762267956,8705.69080802474,1265.1768152334,1662.07228710477,2376.53592527551,2377.85805643992,6192.10500986751,3564.42774911462
"39971",797.60857641259,1117.96285296177,523.549158914208,618.861528843913,988.291136623995,1458.72452344897,592.113664066818,702.4531881683,744.584464349783,489.004675967684,1947.60458277878,988.690451065892
"39972",175.643590763198,287.887429947236,451.615881405087,317.479541531198,920.279703566,830.292287498368,830.414401371743,178.114910960053,244.316777364772,192.586284438569,566.748856258725,881.173286174566
"39980",9.33371738355158,5.99765479056742,7.50608113138649,10.7317028123222,13.8148223399053,11.4260406536473,7.27635839099008,5.00322783595655,8.4611870948839,13.0218484139958,12.2319897034257,7.01198901465172
"39986",3.39407904856421,7.19718574868091,6.88057437043762,0.894308567693516,4.25071456612471,1.90434010894121,6.36681359211632,3.00193670157393,6.34589032116292,6.16824398557696,5.43643986818921,2.33732967155057
"39999",11.8792766699747,9.59624766490788,5.00405408759099,5.3658514061611,5.31339320765589,5.71302032682363,7.27635839099008,14.0090379406784,16.9223741897678,3.76948243563036,6.79554983523651,0
