Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12
5859	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
5860	0	0	0	0	0	0	0	0	0	0	0	0
5861	0	0	0	0	0	0	0	0	0	0	0	0
5862	0	0	0	0	0	0	0	0	0	0	0	0
5863	0	0	0	0	0	0	0	0	0	0	0	0
5864	0	0	0	0	0	0	0	0	0	0	0	0
5865	0	0	0	3.68758773984455	0	0	1.81308663978755	1.99849741319754	0	0	0	2.20397203920866
5866	0	0	0	0	0	0	0	0	0	0	0	0
5867	0	0	0	0	0	0	0	0	0	0	0	0
5868	0	0	0	0	1.08305151806128	0	0.906543319893776	0	1.05186254545895	0	0	0
5869	3.40880339698715	1.18088874521174	3.30540663119057	3.68758773984455	0	3.88949096891942	1.81308663978755	1.99849741319754	4.20745018183581	5.47967231079723	3.9827244382169	2.20397203920866
5870	0	0	0	0	0	0	0	0	0	0	0	0
5871	0	0	0	0	0	0	0	0	0	0	0	0
5872	0	0	0	0	0	0	0	0	0	0	0	0
5873	0	0	0	0.921896934961137	0	0	0	0	0	0.967000996023041	0	0
5874	0	2.36177749042348	0.661081326238115	0.921896934961137	1.08305151806128	0	0	0	0	0	0	0
5875	0	0	0.661081326238115	0	0	0	0.906543319893776	0	0	0	0	0
5876	3.40880339698715	3.54266623563521	1.32216265247623	0.921896934961137	3.24915455418383	1.94474548445971	2.71962995968133	0	3.15558763637686	0.967000996023041	2.65514962547793	2.20397203920866
5877	0	0	0	0	0	0	0	0	0	0	0	0
5878	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
5879	0.852200849246787	0	0	0.921896934961137	4.3322060722451	2.91711822668956	1.81308663978755	3.99699482639508	3.15558763637686	6.76900697216129	2.65514962547793	0
5880	0	0	0	0	0	0	0	0	0	0	0	0
5881	3.40880339698715	0	1.32216265247623	0	1.08305151806128	1.94474548445971	0.906543319893776	0.999248706598769	1.05186254545895	0.322333665341014	1.32757481273897	2.20397203920866
5882	0	0	0	0	0	0	0	0	0	0	0	0
5883	5.96540594472751	4.72355498084695	2.64432530495246	3.68758773984455	3.24915455418383	4.86186371114927	0.906543319893776	0.999248706598769	0	2.90100298806912	3.9827244382169	4.40794407841731
5884	0	0	0	0	0	0	0	0	0	0	0	0
5885	0	0	0	0	0	0	0	0	0	0	0	0
5886	0	0	0	0	0	0	0	1.99849741319754	0	0	0	0
5887	0	0	0	0	0	0	0	0	0	0	0	0
5888	0	0	0	0	0	0	0	0	0	0	0	0
5889	0	0	0	0	0	0	0	0	0	0	0	0
5890	0	0	0	0	0	0	0	0	0	0	0	0
5891	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
5892	0	0	0	0	0	0	0	0	0	0	0	0
5893	0	0	0	0	0	0	0	0	0	0	0	0
5894	0	0	0	0	0	0	0	0	0	0	0	0
5895	3.40880339698715	11.8088874521174	3.30540663119057	2.76569080488341	0	3.88949096891942	4.53271659946888	0.999248706598769	4.20745018183581	4.51267131477419	3.9827244382169	0
5896	3.40880339698715	7.08533247127043	6.61081326238115	5.53138160976682	3.24915455418383	5.83423645337913	5.43925991936266	2.99774611979631	5.25931272729476	5.80200597613825	2.65514962547793	4.40794407841731
5897	0	0	0	0	0	0	0.906543319893776	3.99699482639508	0	0.322333665341014	0	0
5898	3.40880339698715	3.54266623563521	0.661081326238115	0.921896934961137	3.24915455418383	5.83423645337913	0.906543319893776	2.99774611979631	1.05186254545895	2.2563356573871	2.65514962547793	0
5899	0	0	0	0	1.08305151806128	0.972372742229854	0	0	0	0.322333665341014	1.32757481273897	0
5900	0.852200849246787	0	1.98324397871434	0	1.08305151806128	0	0	4.99624353299385	0	1.61166832670507	1.32757481273897	2.20397203920866
5901	2.55660254774036	1.18088874521174	1.32216265247623	2.76569080488341	2.16610303612255	1.94474548445971	2.71962995968133	0.999248706598769	2.10372509091791	5.47967231079723	7.9654488764338	4.40794407841731
5902	0	0	0	0	0	0	0	0	0	0	0	0
5903	0	0	0	0	0	0	0	0	0	0	0	0
5904	0	0	0	0	0	0	0	0	0	0	0	0
5905	0	0	0	0	0	0	0	0	0	0	0	0
5906	0	0	0	0	0	0	0	0	0	0	0	0
5907	0	0	0	0	0	0	0	0	0	0	0	0
5908	0	0	0	0	0	0	0	0	0	0	0	0
5909	0	0	0	0	0	0	0	0	0	0	0	0
5910	0	0	0	0	0	0	0	0	0	0	0	0
5911	0	0	0	0	0	0	0	0	0	0	0	0
5912	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
5913	0	0	0	0	0	0	0	0	0	0	0	0
5914	0	0	0	0	0	0	0	0	0	0	0	0
5915	0	0	0	0	0	0	0	0	0	0	0	0
5916	0	0	0	0	0	0	0	0	0	0	0	0
5917	0	0	0	0	0	0	0	0	0	0	0	0
5918	0	0	0	0	0	0	0	0	0	0	0	0
5919	0	0	0.661081326238115	0	0	0	0	0	0	0	0	0
5920	0	0	0	0	0	0	0	0	0	0	0	0
5921	0	0	0	0	0	0	0	0	0	0	0	0
5922	0	0	0	0	0	0	0	0	0	0	0	0
5923	0	0	0	0	0	0	0	0	0	0	0	0
5924	0	0	0	0	0	0	0	0	0	0	0	0
5925	3.40880339698715	0	3.96648795742869	2.76569080488341	4.3322060722451	0	0.906543319893776	1.99849741319754	1.05186254545895	0.644667330682027	1.32757481273897	0
5926	0	0	0	2.76569080488341	2.16610303612255	0	0	0	0	0	0	0
5927	0	0	0	0	0	0	0	0	0	0	0	0
5928	0	0	0	0	0	0	0	0	0	0	0	0
5929	0.852200849246787	1.18088874521174	2.64432530495246	3.68758773984455	2.16610303612255	2.91711822668956	0	1.99849741319754	0	2.2563356573871	2.65514962547793	2.20397203920866
5930	4.26100424623394	3.54266623563521	4.6275692836668	2.76569080488341	6.49830910836765	1.94474548445971	8.15888987904398	2.99774611979631	2.10372509091791	8.05834163352534	1.32757481273897	4.40794407841731
5931	0	0	0	0	0	0	0	0	0	0	0	0
5932	0	0	1.32216265247623	0	0	0	0	0	0	0.644667330682027	0	0
5933	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
5934	0	0	0	0	0	0	0	0	1.05186254545895	0	0	0
5935	0	1.18088874521174	0	0	0	0	0	0	1.05186254545895	0.322333665341014	0	0
5936	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
5937	0	0	0	0	0	0	0	0	0	0	0	0
5938	4.26100424623394	2.36177749042348	3.30540663119057	5.53138160976682	4.3322060722451	2.91711822668956	7.25234655915021	1.99849741319754	2.10372509091791	3.22333665341014	2.65514962547793	4.40794407841731
5939	0	0	0	0	0	0	0	0	1.05186254545895	0	0	0
5940	0	0	0	0	0	0	0	0	0	0	0	0
5941	0	0	0	0	0	0	0	0	0	0	0	0
5942	0	0	0.661081326238115	0	0	0	0	0	0	1.28933466136405	1.32757481273897	0
5943	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
5944	4.26100424623394	0	1.32216265247623	5.53138160976682	4.3322060722451	3.88949096891942	0	1.99849741319754	3.15558763637686	3.54567031875115	5.31029925095586	2.20397203920866
5945	0	0	0	0	0	0	0	0	0	0	0	0
5946	0	2.36177749042348	0.661081326238115	0	0	0.972372742229854	0.906543319893776	0.999248706598769	0	0	0	0
5947	3.40880339698715	0	0.661081326238115	2.76569080488341	1.08305151806128	0.972372742229854	3.6261732795751	0	3.15558763637686	2.57866932272811	2.65514962547793	2.20397203920866
5948	10.2264101909614	1.18088874521174	3.30540663119057	0	3.24915455418383	2.91711822668956	5.43925991936266	1.99849741319754	5.25931272729476	2.57866932272811	7.9654488764338	2.20397203920866
5949	0	0	0	0	0	0	0	0	0	0	0	0
5950	2.55660254774036	1.18088874521174	2.64432530495246	0.921896934961137	1.08305151806128	0	0.906543319893776	0	5.25931272729476	3.22333665341014	0	0
5951	11.0786110402082	11.8088874521174	7.93297591485738	3.68758773984455	9.74746366255148	11.6684729067583	6.34580323925643	6.99474094619139	8.41490036367162	11.2816782869355	7.9654488764338	6.61191611762597
5952	0	0	0	0	0	0	0	0	0	0	0	0
5953	1.70440169849357	2.36177749042348	3.96648795742869	0	4.3322060722451	1.94474548445971	4.53271659946888	7.99398965279016	5.25931272729476	0.967000996023041	0	0
5954	0	0	0	0	0	0	0	0	0	0	0	0
5955	0	0	0	0	0	0	0	0	0	0	0	0
5956	0	0	0	0	0	0	0	0	0	0	0	0
5957	0	0	0	0	0	0	0	0	0	0	0	0
5958	0	0	0	0	0	0	0	0	0	0	0	0
5959	0	0	0	0	0	0	0	0	0	0	0	0
5960	0	0	0	0	0	0	0	0	0	0	0	0
5961	0	0	0	0	0	0	0	0	0	0	0	0
5962	0	0	0	0	0	0	0	0	0	0	0	0
5963	0	0	0	0	0	0	0	0	0	0	0	0
5964	0	0	0	0	0	0	0	0	0	0	0	0
5965	0	0	0	0	0	0	0	0	0	0	0	0
5966	0	0	0	0	0	0	0	0	0	0	0	0
5967	0	0	0	0	0	0	0	0	0	0	0	0
5968	0	0	0	0	0	0	0	0	0	0	0	0
5969	0	0	0	0	0	0	0	0	0	0	0	0
5970	0	0	0	0	0	0	0	0	0	0	0	0
5971	0	0	0	0	0	0	0	0	0	0	0	0
5972	0	0	0	0	0	0	0	0	0	0	0	0
5973	0	0	0	0	0	0	0	0	0	0	0	0
5974	0	0	0	0	0	0	0	0	0	0	0	0
5975	0	0	0	0	0	0	0	0	0	0	0	0
5976	0	0	0	0	0	0	0	0	0	0	0	0
5977	0	0	0	0	0	0	0	0	0	0	0	0
5978	0	0	0	0	0	0	0	0	0	0	0	0
5979	0	0	0	0	0	0	0	0	0	0	0	0
5980	7.66980764322109	12.9897761973291	7.93297591485738	4.60948467480568	3.24915455418383	44.7291461425733	10.8785198387253	3.99699482639508	17.8816632728022	62.8550647414977	147.360804214025	92.5668256467636
5981	0	0	0	0	0	0	0.906543319893776	0	0	0.967000996023041	0	0
5982	3.40880339698715	4.72355498084695	3.30540663119057	1.84379386992227	1.08305151806128	0	0	8.99323835938892	1.05186254545895	1.28933466136405	1.32757481273897	4.40794407841731
5983	1.70440169849357	7.08533247127043	0.661081326238115	0.921896934961137	0	2.91711822668956	0	0.999248706598769	3.15558763637686	1.28933466136405	6.63787406369483	0
5984	0	0	0	0	2.16610303612255	0.972372742229854	0.906543319893776	0	0	0	0	0
5985	0	0	0	0	0	0	0	0	0	0	0	0
5986	0	0	0	0	0	0	0	0	0	0	0	0
5987	0	0	0	0	0	0	0	0	0	0	0	0
5988	0	0	0	0	0	0	0	0	0	0	0	0
5989	0	0	0	0	0	0	0	0	0	0	0	0
5990	0	0	0	0	0	0	0	0	0	0	0	0
5991	0	0	0	0	0	0	0	0	0	0	0	0
5992	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
5993	0	0	0	0	0	0	0	0	0	0	0	0
5994	0	0	0	0	0	0	0	0	0	0	0	0
5995	0	0	0	0	0	0	0	0	0	0	0	0
5996	0	0	0	0	0	0	0	0	0	0	0	0
5997	0	0	0	0	0	0	0	0	0	0	0	0
5998	0	0	0	0	0	0	0	0	0	0	0	0
5999	0	1.18088874521174	0	1.84379386992227	0	0.972372742229854	0	0	0	0.322333665341014	0	0
6000	0	0	0	0	0	0	0	0	0	0	0	0
6001	0	0	0	0	0	0	0	0	0	0	0	0
6002	11.930811889455	20.0751086685996	17.8491958084291	20.281732569145	17.3288242889804	12.6408456489881	9.97197651883154	13.9894818923828	14.7260756364253	10.6370109562535	21.2411970038235	11.0198601960433
6003	10.2264101909614	8.26622121648217	7.93297591485738	0	10.8305151806128	10.6961001645284	4.53271659946888	10.9917357725865	6.31117527275372	16.4390169323917	5.31029925095586	8.81588815683462
6004	0	0	0	0	0	0	0	0	0	0	0	0
6005	0	0	0	0	0	0	0	0	0	0	0	0
6006	0	0	0	0.921896934961137	0	0	0	0	0	0.322333665341014	0	0
6007	0	0	0	0	0	0	0	0	0	0	0	0
6008	0	0	0	0	0	0	0	0	0	0	0	0
6009	0	0	0	0	0	0	0	0	0	0	0	0
6010	0	1.18088874521174	0	1.84379386992227	0	0	0	0	0	0.322333665341014	1.32757481273897	0
6011	0	0	0	0	0	0	0	0	0	0	0	0
6012	0	0	0	0	0	0	0	0	0	0	0	0
6013	0	0	0	0	0	0	0	0	0	0	0	0
6014	0	0	0	0	0	0	0	0	0	0	0	0
6015	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
6016	0	0	0	0	0	0	0	0	0	0	0	0
6017	0	1.18088874521174	0	0	0	0.972372742229854	0	0	0	0.322333665341014	1.32757481273897	0
6018	0	0	0	0	0	0	0	0	0	0	0	0
6019	0	0	0	0	0	0	0	0	0	0	0	0
6020	0	0	0	0	0	0	0	0	0	0	0	0
6021	0	0	0	0	0	0	0	0	0	0	0	0
6022	0	0	0	0	0	0	0	0	0	0	0	0
6023	0	0	0	0	0	0	0	0	0	0	0	0
6024	0	0	0	0	0	0	0	0	0	0	0	0
6025	0	0	0	0	0	0	0	0	0	0	0	0
6026	0	0	0	0	0	0	0	0	0	0	0	0
6027	0	0	0.661081326238115	0	0	0	0	0	0	0	0	0
6028	0.852200849246787	0	0.661081326238115	0	1.08305151806128	0	0	0	1.05186254545895	0.322333665341014	0	0
6029	0	0	0	0	0	0	0	0	0	0	0	0
6030	0.852200849246787	0	0	0	0	0	0	0	0	0.322333665341014	0	0
6031	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
6032	0	0	0	0	0	0	0	0	0	0	0	0
6033	0	0	0	0	0	0	0	0	0	0	0	0
6034	0	2.36177749042348	0	0.921896934961137	0	0	0	0	0	0	1.32757481273897	0
6035	0	0	0	0	0	0	0	0	0	0	0	0
6036	0	0	0	0	0	0	0	0	0	0	0	0
6037	11.0786110402082	5.90444372605869	9.91621989357172	0.921896934961137	5.41525759030638	4.86186371114927	11.7850631586191	3.99699482639508	11.5704880000485	13.5380139443226	15.9308977528676	13.2238322352519
6038	29.8270297236376	25.9795523946582	29.087578354477	8.29707241465023	34.6576485779608	3.88949096891942	26.2897562769195	39.9699482639508	23.140976000097	3.54567031875115	19.9136221910845	19.8357483528779
6039	0	0	0	0	0	0	0	0	0	0	0	0
6040	0	0	0	0	0	0	0	0	0	0	0	0
6041	0	0	0	0	0	0	0	0	0	0	0	0
6042	0	0	0	0	0	0	0	0	0	0	0	0
6043	0	0	0	0	0	0	0	0	0	0	0	0
6044	0	0	0	1.84379386992227	0	0	0	0	1.05186254545895	0	0	0
6045	1.70440169849357	1.18088874521174	0.661081326238115	1.84379386992227	2.16610303612255	0	1.81308663978755	0	0	1.28933466136405	1.32757481273897	4.40794407841731
6046	0	2.36177749042348	0	0	0	0	0	0	0	0	0	0
6047	1.70440169849357	2.36177749042348	3.30540663119057	1.84379386992227	3.24915455418383	1.94474548445971	2.71962995968133	4.99624353299385	0	3.22333665341014	0	0
6048	0	0	0	0	0	0	0	0	0	0	0	0
6049	0	0	0	0	0	0	0	0	0	0	0	0
6050	0.852200849246787	0	0	0	0	1.94474548445971	0	0.999248706598769	0	0.644667330682027	0	0
6051	0	0	0	0	0	0	0	0	0	0	0	0
6052	0.852200849246787	1.18088874521174	0	0.921896934961137	0	0.972372742229854	0.906543319893776	1.99849741319754	0	3.22333665341014	0	2.20397203920866
6053	0	1.18088874521174	0.661081326238115	0	1.08305151806128	0	0	0	0	0	0	0
6054	0	0	0	0	0	0	0	0	0	0	0	0
6055	0	0	0.661081326238115	1.84379386992227	1.08305151806128	0	0	0.999248706598769	1.05186254545895	0	0	0
6056	2.55660254774036	4.72355498084695	5.94973193614303	4.60948467480568	3.24915455418383	2.91711822668956	8.15888987904398	4.99624353299385	1.05186254545895	4.51267131477419	10.6205985019117	4.40794407841731
6057	0	0	0	0	0	0	0	0	0	0	0	0
6058	0	0	0	0	0	0	0	0	0	0	0	0
6059	0	0	0.661081326238115	0.921896934961137	1.08305151806128	0	2.71962995968133	0	2.10372509091791	4.51267131477419	3.9827244382169	2.20397203920866
6060	10.2264101909614	2.36177749042348	3.30540663119057	1.84379386992227	3.24915455418383	4.86186371114927	2.71962995968133	2.99774611979631	3.15558763637686	6.12433964147926	1.32757481273897	4.40794407841731
6061	1.70440169849357	0	0	0	0	0	0	0	0	0	0	0
6062	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
6063	1.70440169849357	1.18088874521174	1.32216265247623	0.921896934961137	7.58136062642893	0.972372742229854	0.906543319893776	1.99849741319754	2.10372509091791	0.322333665341014	0	2.20397203920866
6064	0	0	0	0	0	0	0	0	0	0	0	0
6065	0	0	0	0	0	0	0	0	0	0	0	0
6066	0	0	0	0	0	0	0	0	0	0	0	0
6067	0	0	0	0	0	0	0	0	0	0	0	0
6068	0	0	0	0	1.08305151806128	0	1.81308663978755	4.99624353299385	0	0	0	0
6069	0	0	0.661081326238115	0	0	0	0	0	0	0	0	0
6070	0	0	0	0	0	0	0	0	0	0	0	0
6071	0	0	0	0	0	0	0	0	0	0	0	0
6072	0	0	0.661081326238115	0	1.08305151806128	0.972372742229854	0.906543319893776	0	0	0.322333665341014	0	0
6073	0	0	3.96648795742869	4.60948467480568	0	0.972372742229854	1.81308663978755	7.99398965279016	1.05186254545895	2.2563356573871	2.65514962547793	4.40794407841731
6074	0	0	0	0	0	0	0	0	0	0	0	0
6075	0	0	0	0	0	0	0	0	0	0	0	0
6076	0	0	0	0	0	0	0	2.99774611979631	1.05186254545895	0.322333665341014	0	0
6077	0	0	0	0	0	0	0	0	0	0	0	0
6078	0	0	0	0	0	0	0	0	0	0	0	0
6079	0	0	0	0.921896934961137	0	0	0	0	0	0	0	0
6080	0	0	0	0	0	0	0	0	0	0	0	0
6081	0	0	0	0	0	0	0	0	0	0	0	0
6082	0	0	0	0	0	0	0	0	0	0	0	0
6083	0	0	0	0	0	0	0	0	0	0	0	0
6084	0	0	0	0	0	0	0	0	0	0	0	0
6085	0	0	0	0	0	0	0	0	0	0	0	0
6086	0	0	0	0	0	0	0	0	0	0	0	0
6087	0	0	0	0	0	0	0	0	0	0	0	0
6088	0.852200849246787	0	0	0	1.08305151806128	2.91711822668956	0	0	0	0.322333665341014	0	4.40794407841731
6089	0	0	0	0	0	0	0	0	0	0	0	0
6090	0	0	0	0	0	0	0	0	0	0	0	0
6091	0	0	0	0	0	0	0	0	0	0	0	0
6092	0	0	0	0	0	0	0	0	0	0	0	0
6093	0	0	0	0	0	0	0	0	0	0	0	0
6094	0	0	0	0	0	0	0	0	0	0	0	0
6095	0	0	0	0	0	0	0	0	0	0	0	0
6096	2.55660254774036	3.54266623563521	3.30540663119057	0	3.24915455418383	4.86186371114927	0	1.99849741319754	0	0.644667330682027	1.32757481273897	2.20397203920866
6097	0	0	0	0	0	0	0	0	0	0	0	0
6098	0	0	0	0	0	0	0	0	0	0	0	0
6099	0	0	0	0	0	0	0	0	0	0	0	0
6100	0	0	0	0	0	0	0	0	0	0	0	0
6101	0	0	0	0	0	0	0	0	0	0	0	0
6102	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
6103	0.852200849246787	1.18088874521174	2.64432530495246	0.921896934961137	1.08305151806128	0	0.906543319893776	0	0	1.61166832670507	1.32757481273897	8.81588815683462
6104	0	0	0	1.84379386992227	0	0.972372742229854	0.906543319893776	3.99699482639508	0	0	0	0
6105	0	0	0	0	0	0	0	0	0	0	0	0
6106	0	0	0	0	0	0	0	0	0	0	0	0
6107	0	0	0	0	0	0	0	0	0	0	0	0
6108	0	0	0	0	0	0	0	0	0	0	0	0
6109	0	0	0	0	0	0	0	0	0	0	0	0
6110	0	0	0	0	0	0	0	0	0	0	0	0
6111	0	0	0	0	0	0	0	0	0	0	0	0
6112	0	0	0	0	0	0	0	0	0	0	0	0
6113	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
6114	0	0	0	0	0	0	0	0	0	0	0	0
6115	0	0	0	0	0	0	0	0	0	0	0	0
6116	0	0	0	0	0	0	0	0	0	0	0	0
6117	0	0	0	0	0	0	0	0	0	0	0	0
6118	0	0	0	0	0	0	0	0	0	0	0	0
6119	0	0	0	0	0	0	0	0	0	0	0	0
6120	0	0	0	0	0	0	0	0	0	0	0	0
6121	0	0	0	0	0	0	0	0	0	0	0	0
6122	0.852200849246787	1.18088874521174	1.32216265247623	0	0	0	0	0	0	1.61166832670507	1.32757481273897	0
6123	0	2.36177749042348	0.661081326238115	0	1.08305151806128	0	1.81308663978755	0.999248706598769	3.15558763637686	3.86800398409216	0	4.40794407841731
6124	0	0	0	0	0	0	0	0	0	0	0	0
6125	1.70440169849357	4.72355498084695	1.98324397871434	1.84379386992227	2.16610303612255	0.972372742229854	1.81308663978755	1.99849741319754	3.15558763637686	2.90100298806912	1.32757481273897	2.20397203920866
6126	0	0	0	0	0	0	0	0	0	0	0	0
6127	0	0	0	0	0	0	0	0	0	0	0	0
6128	0	0	0	0	0	1.94474548445971	0	0	0	0	0	0
6129	2.55660254774036	0	1.32216265247623	3.68758773984455	1.08305151806128	0	1.81308663978755	0.999248706598769	4.20745018183581	3.54567031875115	5.31029925095586	2.20397203920866
6130	0	0	0	0	0	0	0	0	0	0	0	0
6131	0	0	0	0	0	0	0	0	0	0	0	0
6132	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
6133	0	0	0	0	0	0	0	0	0	0	0	0
6134	0	0	0	0	0	0	0.906543319893776	0	0	0.322333665341014	0	0
6135	0	0	0	0	0	0.972372742229854	0	0.999248706598769	0	0.322333665341014	0	0
6136	0	0	0	0	0	0	0	0	0	0	0	0
6137	0	1.18088874521174	0	0	0	0	0	0	0	0.967000996023041	0	4.40794407841731
6138	0	1.18088874521174	0	0	1.08305151806128	0	0	0	0	0	0	0
6139	5.96540594472751	4.72355498084695	2.64432530495246	3.68758773984455	1.08305151806128	0.972372742229854	2.71962995968133	0.999248706598769	0	7.41367430284331	1.32757481273897	2.20397203920866
6140	0	1.18088874521174	0	0	1.08305151806128	0	0	0	0	0	0	0
6141	0	0	0	0	0	0	0	0	0	0	0	0
6142	0	0	0	0	0	0	0	0	0	0	0	0
6143	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
6144	0	0	0	0	0	0	0	0	0	0	0	0
6145	0	0	0	0	0	0	0	0	0	0	0	0
6146	0	0	0	0	0	0	0	0	0	0	0	0
6147	18.7484186834293	22.436886159023	19.8324397871434	37.7977743334066	15.1627212528579	23.3369458135165	9.06543319893776	19.9849741319754	13.6742130909664	8.38067529886636	7.9654488764338	8.81588815683462
6148	0	0	0	0	0	0	0	0	0	0	0	0
6149	0	0	0	0	0	0	0	0	0	0	0	0
6150	0	0	0	0	0	0	0	0	0	0	0	0
6151	0	0	0	0	0	0	0	0	0	0	0	0
6152	0	1.18088874521174	0	0	0	0	0	0	0	0	0	0
6153	1.70440169849357	3.54266623563521	0	0	0	0	0.906543319893776	5.99549223959262	1.05186254545895	1.61166832670507	5.31029925095586	0
6154	0	0	0	0	0	0	0	0	0	0	0	0
6155	0	0	0	0	0	0	0	0	0	0	0	0
6156	0	0	0.661081326238115	0	1.08305151806128	0	0	0	1.05186254545895	0	0	0
6157	0	0	0	0	0	0	0	0	0	0	0	0
6158	0	0	0	0	0	0	0	0	0	0	0	0
6159	4.26100424623394	11.8088874521174	2.64432530495246	0.921896934961137	4.3322060722451	0.972372742229854	8.15888987904398	11.9909844791852	1.05186254545895	9.3476762948894	10.6205985019117	0
6160	0.852200849246787	1.18088874521174	1.98324397871434	0	2.16610303612255	0.972372742229854	3.6261732795751	0	2.10372509091791	2.90100298806912	2.65514962547793	2.20397203920866
6161	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
6162	2.55660254774036	0	1.98324397871434	2.76569080488341	1.08305151806128	1.94474548445971	0.906543319893776	0	3.15558763637686	0.967000996023041	1.32757481273897	0
6163	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
6164	0	2.36177749042348	0.661081326238115	0.921896934961137	0	0	0.906543319893776	0	0	1.61166832670507	3.9827244382169	0
6165	0.852200849246787	0	0	0	1.08305151806128	0	0	0.999248706598769	0	0	0	0
6166	0	0	0	0	0	0	0	0	0	0	0	0
6167	6.8176067939743	5.90444372605869	2.64432530495246	3.68758773984455	2.16610303612255	7.77898193783883	4.53271659946888	3.99699482639508	1.05186254545895	5.47967231079723	2.65514962547793	6.61191611762597
6168	6.8176067939743	3.54266623563521	7.93297591485738	10.1408662845725	2.16610303612255	4.86186371114927	9.97197651883154	7.99398965279016	3.15558763637686	12.8933466136405	5.31029925095586	8.81588815683462
6169	0.852200849246787	0	1.32216265247623	1.84379386992227	3.24915455418383	1.94474548445971	1.81308663978755	5.99549223959262	5.25931272729476	3.22333665341014	1.32757481273897	0
6170	0	0	0	0	0	0	0	0	0	0	0	0
6171	0	0	0	0	0	0	0	0	0	0	0	0
6172	0	0	0	0	0	0	0	0	0	0	0	0
6173	0	0	0	0	0	0	0	0	0	0	0	0
6174	0	0	0	0	0	0	0	0	0	0	0	0
6175	0	0	0	0	0	0	0	0	0	0	0	0
6176	0	0	0	0	0	0	0	0	0	0	0	0
6177	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
6178	0	0	0	0	0	0	0	0	0	0	0	0
6179	0	0	0	0	0	0	0	0	0	0	0	0
6180	0	0	0	0	0	0	0	0	0	0	0	0
6181	0	0	0	0	0	0	0	0	0	0	0	0
6182	0	0	0	0	0	0	0	0	0	0	0	0
6183	0	0	0	0	0	0	0	0	0	0	0	0
6184	0	0	0	0	0	0	0	0	0	0	0	0
6185	0	0	0	0.921896934961137	1.08305151806128	0.972372742229854	0	2.99774611979631	2.10372509091791	0	0	0
6186	0	0	0	0	0	0	0	0	0	0	0	0
6187	0	0	0	0	0	0	0	0	0	0	0	0
6188	0	0	0	0	0	0	0	0	0	0	0	0
6189	0	0	1.98324397871434	0.921896934961137	0	0	3.6261732795751	0	1.05186254545895	1.61166832670507	1.32757481273897	0
6190	0.852200849246787	0	1.32216265247623	0	0	0	0	0	0	0.644667330682027	0	0
6191	0	0	0	0	0	0	0	0	0	0	0	0
6192	1.70440169849357	5.90444372605869	5.28865060990492	0	1.08305151806128	4.86186371114927	3.6261732795751	3.99699482639508	8.41490036367162	4.19033764943318	2.65514962547793	2.20397203920866
6193	11.0786110402082	15.3515536877526	7.27189458861926	0	5.41525759030638	8.75135468006869	7.25234655915021	1.99849741319754	9.46676290913058	3.54567031875115	10.6205985019117	4.40794407841731
6194	20.4528203819229	14.1706649425409	18.5102771346672	11.9846601544948	20.5779788431642	17.5027093601374	34.4486461559635	33.9744560243582	41.0226392728992	75.7484113551382	221.704993727407	127.830378274102
6195	0	0	0	0	0	0	0	0	0	0	0	0
6196	0	0	0	0	0	0	0	0	0	0	0	0
6197	0	0	0	0	0	0	0	0	0	0	0	0
6198	0	0	0	0	0	0	0	0	0	0	0	0
6199	0	0	0	0	0	0	0	0	0	0	0	0
6200	0	0	0	0	0	0	0	0	0	0	0	0
6201	0	0	0	0	0	0	0	0	0	0	0	0
6202	4.26100424623394	5.90444372605869	5.28865060990492	3.68758773984455	7.58136062642893	6.80660919560898	2.71962995968133	2.99774611979631	4.20745018183581	4.51267131477419	3.9827244382169	6.61191611762597
6203	0	2.36177749042348	0	0	0	0	0	0	0	0	0	0
6204	0	0	0	0	0	0	0	0	0	0	0	0
6205	0	0	0	0	0	0	0	0	0	0.322333665341014	1.32757481273897	0
6206	0	0	0	0	0	0	0	0	0	0	0	0
6207	1.70440169849357	0	0	0	0	0	0	0	0	0	0	2.20397203920866
6208	0	0	0	0	0	0.972372742229854	0	0	0	0	1.32757481273897	0
6209	1.70440169849357	3.54266623563521	0.661081326238115	0.921896934961137	4.3322060722451	2.91711822668956	7.25234655915021	2.99774611979631	4.20745018183581	3.54567031875115	1.32757481273897	6.61191611762597
